1.0139768883394282, 13.27667027249781
2.005863768265254, 11.948436614639675
3.0216435721767176, 12.404831813733065
4.013058259928915, 11.63421418636996
5.026477102972233, 14.878689537938495
6.040557015058635, 17.34250244681399
7.02772197324817, 21.590429093906145
8.01913666100036, 20.81981146654304
9.036333041432716, 19.603358574151343
10.02812548292382, 18.386648122392216
11.020106801284363, 16.946891258435073
12.036830989543091, 16.288054396538406
