1.0251716247139586, 14.449529621154333
2.0068649885583523, 12.34833460462751
3.013729977116705, 14.025171624713956
3.9702517162471396, 12.03483346046275
5.002288329519452, 15.823035850495806
5.983981693363845, 19.721840833968983
6.965675057208239, 21.28731248410883
7.972540045766591, 19.297482837528612
8.979405034324945, 18.752097635392836
9.961098398169337, 17.76201372997712
10.967963386727691, 16.77218408339691
11.949656750572085, 17.115433511314528
