1.0251716247139586, 15.227307398932112
2.0320366132723113, 12.904144419018557
3.013729977116705, 15.136282735825077
3.9954233409610986, 12.14619883040936
4.977116704805493, 16.156114924993645
5.983981693363845, 20.499618611746754
6.965675057208239, 21.176201372997717
7.972540045766591, 19.40859394863972
8.979405034324945, 18.752097635392836
9.961098398169337, 18.206458174421563
10.942791762013734, 17.54970760233919
11.949656750572085, 18.337655733536742
