0.9640934634723455, 13.46938775510204
1.9406092871931375, 11.22448979591837
2.936409346347234, 12.346938775510207
3.935403726708074, 10.714285714285715
4.929310854776693, 13.46938775510204
5.898373262348417, 17.653061224489797
6.91511387163561, 20.714285714285715
7.88950014788524, 20.306122448979593
8.864123040520555, 19.693877551020407
9.884531203785862, 19.591836734693878
10.860692102928127, 17.653061224489797
11.859331558710439, 16.326530612244902
